-10.000000,48.000000,-48.000000,-80.000000,-42.000000,23.000000,76.395142,12.749547,Excellent
-8.000000,48.000000,-48.000000,-80.000000,-40.000000,22.000000,76.330612,12.964900,Excellent
-8.000000,52.000000,-44.000000,-80.000000,-40.000000,22.000000,76.437195,12.845884,Excellent
-8.000000,48.000000,-48.000000,-80.000000,-40.000000,22.000000,76.438515,12.897862,Excellent
-8.000000,48.000000,-44.000000,-80.000000,-40.000000,23.000000,75.894089,13.200029,Excellent
-8.000000,52.000000,-44.000000,-72.000000,-40.000000,23.000000,76.267044,12.801760,Excellent
-8.000000,52.000000,-48.000000,-72.000000,-40.000000,22.000000,76.310020,12.907730,Excellent
-24.000000,-64.000000,-56.000000,-114.000000,-52.000000,14.000000,87.643372,2.290287,Stop
-24.000000,-58.000000,-56.000000,-112.000000,-48.000000,15.000000,87.715408,2.031106,Stop
-16.000000,-56.000000,-56.000000,-112.000000,-56.000000,15.000000,87.620087,2.237569,Stop
-16.000000,-56.000000,-48.000000,-108.000000,-50.000000,15.000000,87.589211,2.075145,Stop
-16.000000,-56.000000,-48.000000,-104.000000,-56.000000,15.000000,87.672127,2.136128,Stop
-16.000000,-50.000000,-48.000000,-104.000000,-48.000000,14.000000,88.674171,1.314029,Stop
-12.000000,-48.000000,-48.000000,-100.000000,-48.000000,12.000000,85.914307,0.891202,Stop
-8.000000,-44.000000,-44.000000,-96.000000,-44.000000,13.000000,83.999382,4.152620,Stop
-8.000000,-42.000000,-48.000000,-96.000000,-44.000000,13.000000,85.222496,2.805546,Stop
-10.000000,-48.000000,-48.000000,-96.000000,-48.000000,13.000000,84.787743,2.580171,Stop
-40.000000,48.000000,58.000000,56.000000,60.000000,10.000000,23.150038,64.877815,Thumbs Up
-32.000000,52.000000,60.000000,56.000000,60.000000,10.000000,22.664412,65.361198,Thumbs Up
-56.000000,52.000000,56.000000,56.000000,60.000000,10.000000,29.893505,58.356163,Thumbs Up
-48.000000,50.000000,58.000000,56.000000,58.000000,10.000000,29.656448,58.598499,Thumbs Up
-46.000000,56.000000,60.000000,56.000000,58.000000,10.000000,29.546362,58.582516,Thumbs Up
-40.000000,48.000000,58.000000,56.000000,58.000000,10.000000,29.155149,58.635994,Thumbs Up
-40.000000,52.000000,58.000000,56.000000,60.000000,10.000000,29.367308,58.691387,Thumbs Up
-40.000000,52.000000,60.000000,56.000000,56.000000,10.000000,29.210413,58.770359,Thumbs Up
-40.000000,52.000000,58.000000,56.000000,56.000000,88.000000,29.107485,59.086708,Thumbs Up
-26.000000,54.000000,60.000000,56.000000,56.000000,84.000000,-20.132135,-67.926300,Thumbs Down
-24.000000,56.000000,64.000000,62.000000,58.000000,84.000000,-20.341879,-67.800034,Thumbs Down
-32.000000,48.000000,60.000000,56.000000,56.000000,1.000000,43.601421,-0.562987,Thumbs Down
-32.000000,54.000000,58.000000,56.000000,58.000000,84.000000,-20.229643,-67.696701,Thumbs Down
-28.000000,56.000000,60.000000,62.000000,56.000000,84.000000,-20.208597,-67.393211,Thumbs Down
-26.000000,52.000000,58.000000,56.000000,56.000000,85.000000,-19.453312,-68.129463,Thumbs Down
-28.000000,56.000000,60.000000,62.000000,56.000000,85.000000,-19.673214,-67.667633,Thumbs Down
-26.000000,56.000000,64.000000,56.000000,56.000000,85.000000,-20.067877,-67.300873,Thumbs Down
-26.000000,54.000000,64.000000,56.000000,58.000000,85.000000,-19.813522,-67.558823,Thumbs Down
-26.000000,54.000000,58.000000,60.000000,58.000000,85.000000,-19.475685,-67.327492,Thumbs Down
22.000000,20.000000,26.000000,44.000000,48.000000,26.000000,4.018613,-7.777291,Come Here
22.000000,12.000000,26.000000,40.000000,48.000000,26.000000,3.093617,-8.021122,Come Here
22.000000,22.000000,28.000000,40.000000,46.000000,26.000000,3.222429,-8.248487,Come Here
22.000000,18.000000,28.000000,48.000000,48.000000,26.000000,3.038208,-8.398340,Come Here
26.000000,20.000000,28.000000,44.000000,48.000000,26.000000,2.742883,-8.504628,Come Here
22.000000,20.000000,24.000000,40.000000,44.000000,27.000000,2.317846,-8.018198,Come Here
26.000000,20.000000,28.000000,44.000000,48.000000,27.000000,2.264409,-7.732799,Come Here
22.000000,20.000000,26.000000,46.000000,44.000000,27.000000,2.119098,-8.041200,Come Here
26.000000,20.000000,28.000000,46.000000,48.000000,27.000000,1.799931,-8.024869,Come Here
22.000000,20.000000,28.000000,48.000000,48.000000,27.000000,1.506140,-8.326727,Come Here
12.000000,4.000000,4.000000,16.000000,36.000000,2.000000,-23.553883,4.028723,Go Away
12.000000,4.000000,-2.000000,16.000000,32.000000,1.000000,-23.172380,6.338825,Go Away
10.000000,4.000000,8.000000,24.000000,36.000000,1.000000,-22.976620,5.600766,Go Away
14.000000,10.000000,12.000000,24.000000,36.000000,1.000000,-23.010801,5.867225,Go Away
14.000000,10.000000,12.000000,24.000000,36.000000,1.000000,-23.623980,5.221087,Go Away
12.000000,8.000000,8.000000,24.000000,36.000000,1.000000,-23.964891,5.547866,Go Away
14.000000,8.000000,12.000000,28.000000,40.000000,1.000000,-23.171686,6.020968,Go Away
14.000000,10.000000,16.000000,28.000000,38.000000,1.000000,-22.811293,5.679353,Go Away
14.000000,12.000000,12.000000,30.000000,40.000000,1.000000,-23.060770,6.013988,Go Away
12.000000,12.000000,10.000000,28.000000,40.000000,1.000000,-23.125940,5.792055,Go Away
60.000000,68.000000,90.000000,118.000000,96.000000,5.000000,11.309224,-10.955001,Fist
60.000000,68.000000,88.000000,120.000000,92.000000,4.000000,8.335706,-8.162047,Fist
60.000000,66.000000,84.000000,120.000000,88.000000,4.000000,9.077936,-5.919582,Fist
54.000000,64.000000,84.000000,112.000000,88.000000,4.000000,8.465723,-4.841423,Fist
54.000000,62.000000,82.000000,112.000000,86.000000,4.000000,7.969855,-3.637363,Fist
54.000000,64.000000,76.000000,112.000000,88.000000,4.000000,6.982141,-3.598521,Fist
54.000000,64.000000,84.000000,120.000000,88.000000,4.000000,5.425555,-2.983494,Fist
54.000000,62.000000,84.000000,112.000000,88.000000,4.000000,5.203695,-1.852832,Fist
54.000000,62.000000,76.000000,112.000000,88.000000,3.000000,6.352694,-0.153784,Fist
54.000000,62.000000,88.000000,112.000000,88.000000,3.000000,6.318327,0.257373,Fist
2.000000,-4.000000,10.000000,0.000000,0.000000,5.000000,12.208367,-13.491777,Finger Crossed
2.000000,-4.000000,4.000000,0.000000,32.000000,5.000000,11.980117,-13.596631,Finger Crossed
6.000000,-4.000000,4.000000,12.000000,0.000000,4.000000,10.597574,-10.347553,Finger Crossed
6.000000,-4.000000,2.000000,12.000000,32.000000,5.000000,12.010564,-9.916151,Finger Crossed
6.000000,-4.000000,4.000000,16.000000,32.000000,4.000000,13.429593,-8.927318,Finger Crossed
8.000000,-4.000000,4.000000,16.000000,32.000000,4.000000,12.366445,-9.524699,Finger Crossed
2.000000,-4.000000,4.000000,16.000000,32.000000,4.000000,11.574242,-8.591085,Finger Crossed
6.000000,-4.000000,4.000000,16.000000,34.000000,4.000000,11.308553,-9.281541,Finger Crossed
12.000000,-4.000000,4.000000,20.000000,34.000000,4.000000,11.002307,-9.399464,Finger Crossed
12.000000,-4.000000,8.000000,16.000000,34.000000,4.000000,10.866269,-9.509252,Finger Crossed
30.000000,52.000000,72.000000,112.000000,80.000000,11.000000,5.034537,66.269211,Cash
30.000000,56.000000,72.000000,110.000000,80.000000,11.000000,4.474635,66.754356,Cash
30.000000,52.000000,68.000000,108.000000,80.000000,11.000000,3.787848,66.984192,Cash
30.000000,56.000000,72.000000,112.000000,80.000000,11.000000,3.579427,66.963020,Cash
30.000000,52.000000,72.000000,108.000000,80.000000,11.000000,3.350534,67.226898,Cash
30.000000,52.000000,68.000000,108.000000,80.000000,11.000000,3.481595,66.208496,Cash
30.000000,54.000000,72.000000,112.000000,80.000000,11.000000,3.665915,66.021057,Cash
36.000000,56.000000,66.000000,112.000000,88.000000,11.000000,4.124700,65.439362,Cash
30.000000,52.000000,70.000000,110.000000,80.000000,11.000000,4.381047,65.318779,Cash
30.000000,56.000000,72.000000,112.000000,80.000000,10.000000,6.132474,63.200413,Cash
54.000000,-36.000000,84.000000,124.000000,88.000000,24.000000,52.912830,17.879145,One
54.000000,-36.000000,84.000000,124.000000,88.000000,24.000000,52.505589,17.518944,One
60.000000,-28.000000,90.000000,124.000000,88.000000,24.000000,52.637947,16.621082,One
60.000000,-22.000000,84.000000,126.000000,96.000000,24.000000,52.269012,16.979244,One
54.000000,-24.000000,84.000000,124.000000,88.000000,23.000000,52.084778,16.543114,One
58.000000,-20.000000,84.000000,120.000000,88.000000,23.000000,51.387028,17.077011,One
54.000000,-20.000000,84.000000,120.000000,88.000000,23.000000,49.904202,17.814783,One
54.000000,-20.000000,88.000000,124.000000,84.000000,22.000000,48.279278,20.297821,One
52.000000,-20.000000,84.000000,120.000000,80.000000,22.000000,46.976311,22.964882,One
54.000000,-12.000000,88.000000,124.000000,80.000000,25.000000,48.979561,11.143557,One
50.000000,-44.000000,-54.000000,104.000000,72.000000,25.000000,54.879333,9.765220,Two
52.000000,-36.000000,-52.000000,104.000000,72.000000,25.000000,53.666931,7.896332,Two
46.000000,-36.000000,-44.000000,104.000000,72.000000,25.000000,55.138226,9.256211,Two
54.000000,-36.000000,-36.000000,104.000000,74.000000,25.000000,54.897400,8.504886,Two
50.000000,-36.000000,-36.000000,104.000000,70.000000,25.000000,54.820766,7.346711,Two
46.000000,-36.000000,-36.000000,104.000000,72.000000,25.000000,54.922157,7.500418,Two
50.000000,-36.000000,-36.000000,102.000000,64.000000,25.000000,55.288948,7.675002,Two
46.000000,-32.000000,-30.000000,104.000000,64.000000,25.000000,55.583385,7.820851,Two
46.000000,-30.000000,-30.000000,104.000000,64.000000,25.000000,55.256561,7.738705,Two
46.000000,-28.000000,-30.000000,102.000000,64.000000,25.000000,55.617298,7.915091,Two
58.000000,-32.000000,-58.000000,-56.000000,64.000000,22.000000,49.845680,15.999551,Three
58.000000,-30.000000,-52.000000,-48.000000,72.000000,22.000000,50.586857,14.736639,Three
58.000000,-30.000000,-54.000000,-48.000000,72.000000,23.000000,51.343506,13.951130,Three
60.000000,-30.000000,-54.000000,-40.000000,72.000000,23.000000,51.767628,13.815093,Three
60.000000,-30.000000,-46.000000,-32.000000,72.000000,23.000000,51.041542,13.586623,Three
58.000000,-30.000000,-44.000000,-28.000000,72.000000,23.000000,51.137417,13.021112,Three
60.000000,-28.000000,-44.000000,-24.000000,72.000000,23.000000,51.577675,13.371835,Three
58.000000,-28.000000,-40.000000,-20.000000,72.000000,23.000000,52.321838,10.671936,Three
58.000000,-24.000000,-38.000000,-16.000000,76.000000,23.000000,51.963299,12.289705,Three
58.000000,-24.000000,-36.000000,-8.000000,76.000000,23.000000,52.185482,12.556243,Three
62.000000,-30.000000,-44.000000,-72.000000,-16.000000,26.000000,59.589077,9.527435,Four
66.000000,-28.000000,-42.000000,-64.000000,-8.000000,26.000000,59.325268,8.014400,Four
64.000000,-28.000000,-38.000000,-64.000000,-8.000000,25.000000,58.588177,8.962367,Four
66.000000,-28.000000,-38.000000,-64.000000,-8.000000,25.000000,58.610332,8.699327,Four
66.000000,-24.000000,-36.000000,-56.000000,-8.000000,26.000000,59.373741,7.896959,Four
64.000000,-24.000000,-36.000000,-50.000000,-4.000000,27.000000,59.587513,6.849121,Four
64.000000,-24.000000,-36.000000,-48.000000,-2.000000,27.000000,59.807323,6.514445,Four
64.000000,-22.000000,-36.000000,-48.000000,-2.000000,27.000000,60.031483,6.947118,Four
64.000000,-24.000000,-36.000000,-42.000000,-2.000000,27.000000,59.981300,7.597907,Four
62.000000,-20.000000,-32.000000,-40.000000,-4.000000,27.000000,60.216087,7.560880,Four
-42.000000,-28.000000,-32.000000,-48.000000,0.000000,33.000000,72.652649,-6.234599,Five
-38.000000,-28.000000,-36.000000,-48.000000,0.000000,33.000000,72.035767,-6.512316,Five
-34.000000,-30.000000,-36.000000,-48.000000,0.000000,33.000000,71.942986,-7.367927,Five
-34.000000,-26.000000,-36.000000,-40.000000,0.000000,33.000000,71.297676,-6.336436,Five
-34.000000,-26.000000,-36.000000,-40.000000,0.000000,33.000000,70.120461,-2.530155,Five
-34.000000,-28.000000,-36.000000,-34.000000,0.000000,32.000000,69.962395,-3.276408,Five
-24.000000,-24.000000,-36.000000,-40.000000,0.000000,33.000000,69.756569,-1.975239,Five
-26.000000,-28.000000,-36.000000,-36.000000,0.000000,33.000000,69.542252,-2.301630,Five
-22.000000,-28.000000,-36.000000,-34.000000,0.000000,32.000000,68.779091,-2.932425,Five
-26.000000,-28.000000,-36.000000,-32.000000,0.000000,32.000000,68.791321,-3.328106,Five
12.000000,64.000000,-68.000000,-96.000000,0.000000,7.000000,68.828888,-12.005174,Excellent
14.000000,62.000000,-68.000000,-94.000000,0.000000,7.000000,68.879005,-12.153781,Excellent
14.000000,64.000000,-66.000000,-94.000000,0.000000,8.000000,69.418648,-12.316819,Excellent
10.000000,60.000000,-68.000000,-94.000000,0.000000,9.000000,70.885429,-11.748247,Excellent
14.000000,60.000000,-66.000000,-94.000000,0.000000,9.000000,71.385208,-10.985727,Excellent
18.000000,62.000000,-66.000000,-92.000000,0.000000,9.000000,72.850395,-10.142432,Excellent
22.000000,62.000000,-62.000000,-88.000000,0.000000,9.000000,73.733421,-9.639560,Excellent
14.000000,62.000000,-64.000000,-88.000000,0.000000,8.000000,74.803421,-7.586363,Excellent
18.000000,60.000000,-66.000000,-88.000000,0.000000,8.000000,70.206306,-10.100618,Excellent
14.000000,60.000000,-62.000000,-80.000000,0.000000,8.000000,69.614639,-9.534580,Excellent
-22.000000,-52.000000,-60.000000,-94.000000,0.000000,6.000000,79.255867,2.505457,Stop
-18.000000,-52.000000,-52.000000,-92.000000,0.000000,6.000000,78.331619,2.754834,Stop
-14.000000,-44.000000,-52.000000,-88.000000,0.000000,6.000000,78.325027,1.931655,Stop
-18.000000,-44.000000,-48.000000,-88.000000,0.000000,5.000000,77.329323,2.507520,Stop
-10.000000,-40.000000,-52.000000,-84.000000,0.000000,5.000000,76.769936,2.855633,Stop
-10.000000,-36.000000,-44.000000,-80.000000,0.000000,5.000000,75.833786,2.042473,Stop
-10.000000,-38.000000,-44.000000,-76.000000,0.000000,5.000000,74.770828,1.699202,Stop
-10.000000,-36.000000,-44.000000,-72.000000,0.000000,5.000000,73.783638,1.469845,Stop
-10.000000,-36.000000,-44.000000,-72.000000,0.000000,5.000000,73.443596,1.319921,Stop
-10.000000,-32.000000,-40.000000,-64.000000,0.000000,5.000000,73.580994,1.148237,Stop
-18.000000,68.000000,76.000000,104.000000,80.000000,57.000000,11.658484,77.418625,Thumbs Up
-18.000000,68.000000,76.000000,104.000000,78.000000,57.000000,11.715755,77.166832,Thumbs Up
-10.000000,66.000000,82.000000,104.000000,76.000000,57.000000,12.955700,76.120171,Thumbs Up
-10.000000,68.000000,82.000000,104.000000,64.000000,56.000000,12.550292,76.012817,Thumbs Up
-10.000000,68.000000,76.000000,102.000000,72.000000,56.000000,11.557689,76.669594,Thumbs Up
-10.000000,66.000000,76.000000,100.000000,72.000000,56.000000,11.832598,76.432747,Thumbs Up
-2.000000,68.000000,84.000000,100.000000,76.000000,56.000000,11.146071,77.040802,Thumbs Up
-6.000000,64.000000,74.000000,100.000000,70.000000,55.000000,10.694047,77.130600,Thumbs Up
-2.000000,64.000000,76.000000,98.000000,74.000000,55.000000,10.138236,77.271751,Thumbs Up
-4.000000,64.000000,76.000000,100.000000,72.000000,54.000000,11.958008,74.817116,Thumbs Up
-2.000000,62.000000,76.000000,98.000000,76.000000,33.000000,-10.842567,-70.337715,Thumbs Down
-2.000000,64.000000,76.000000,98.000000,72.000000,32.000000,-8.625099,-71.307259,Thumbs Down
-2.000000,62.000000,72.000000,96.000000,72.000000,32.000000,-4.064646,-77.832855,Thumbs Down
0.000000,62.000000,74.000000,96.000000,72.000000,31.000000,-4.668067,-75.613075,Thumbs Down
-2.000000,64.000000,72.000000,96.000000,72.000000,30.000000,-4.436162,-74.972786,Thumbs Down
0.000000,64.000000,76.000000,98.000000,72.000000,30.000000,-4.739436,-74.280884,Thumbs Down
0.000000,64.000000,72.000000,98.000000,72.000000,30.000000,-4.201540,-74.243874,Thumbs Down
0.000000,62.000000,68.000000,96.000000,72.000000,30.000000,46.168831,31.139366,Thumbs Down
0.000000,62.000000,74.000000,98.000000,72.000000,29.000000,-4.026570,-73.711586,Thumbs Down
2.000000,64.000000,72.000000,98.000000,72.000000,29.000000,-1.629739,-73.517990,Thumbs Down
-8.000000,-22.000000,-34.000000,-44.000000,-48.000000,42.000000,8.955501,-2.929229,Come Here
-8.000000,-28.000000,-34.000000,-44.000000,-44.000000,42.000000,9.025193,-2.557700,Come Here
0.000000,-20.000000,-28.000000,-40.000000,-42.000000,42.000000,9.109751,-2.931233,Come Here
-8.000000,-28.000000,-28.000000,-44.000000,-48.000000,42.000000,9.158345,-3.092796,Come Here
-2.000000,-24.000000,-28.000000,-36.000000,-44.000000,42.000000,9.177209,-3.174377,Come Here
0.000000,-20.000000,-26.000000,-40.000000,-44.000000,42.000000,9.287934,-3.350155,Come Here
-2.000000,-28.000000,-34.000000,-44.000000,-42.000000,42.000000,9.356648,-3.329962,Come Here
0.000000,-20.000000,-28.000000,-38.000000,-44.000000,42.000000,9.207884,-3.576972,Come Here
0.000000,-20.000000,-28.000000,-38.000000,-44.000000,42.000000,9.207884,-3.576972,Come Here
-4.000000,-20.000000,-28.000000,-38.000000,-40.000000,42.000000,10.064228,-2.930947,Come Here
-8.000000,-22.000000,-28.000000,-42.000000,-40.000000,42.000000,10.067923,-2.431237,Come Here
0.000000,-28.000000,-30.000000,-36.000000,-40.000000,42.000000,9.753559,-2.545516,Come Here
0.000000,-20.000000,-26.000000,-40.000000,-40.000000,42.000000,9.928491,-2.215370,Come Here
0.000000,-28.000000,-34.000000,-38.000000,-40.000000,42.000000,9.909705,-2.419994,Come Here
-2.000000,-24.000000,-26.000000,-36.000000,-32.000000,42.000000,9.636926,-2.654302,Come Here
-16.000000,-28.000000,-50.000000,-60.000000,-32.000000,4.000000,-36.503128,-7.619872,Go Away
-24.000000,-20.000000,-36.000000,-52.000000,-32.000000,4.000000,-29.057793,-9.083483,Go Away
-18.000000,-20.000000,-34.000000,-44.000000,-28.000000,3.000000,-22.009851,-10.085355,Go Away
-18.000000,-20.000000,-34.000000,-44.000000,-32.000000,4.000000,-22.544319,-10.172564,Go Away
-20.000000,-20.000000,-34.000000,-44.000000,-32.000000,4.000000,-22.787512,-10.137740,Go Away
-24.000000,-20.000000,-36.000000,-44.000000,-28.000000,4.000000,-22.867794,-10.292524,Go Away
-20.000000,-20.000000,-34.000000,-44.000000,-32.000000,4.000000,-22.448460,-10.504323,Go Away
-16.000000,-20.000000,-34.000000,-44.000000,-28.000000,3.000000,-21.696726,-11.245865,Go Away
-18.000000,-20.000000,-30.000000,-44.000000,-28.000000,3.000000,-21.150122,-10.979152,Go Away
-16.000000,-16.000000,-34.000000,-40.000000,-32.000000,3.000000,-20.914930,-12.085013,Go Away
-24.000000,-20.000000,-34.000000,-44.000000,-28.000000,3.000000,-20.384699,-11.873413,Go Away
56.000000,60.000000,46.000000,60.000000,40.000000,8.000000,-2.119005,-9.415159,Fist
72.000000,60.000000,46.000000,60.000000,40.000000,9.000000,-0.678747,-11.248012,Fist
72.000000,60.000000,46.000000,60.000000,40.000000,8.000000,-4.019599,-14.015066,Fist
72.000000,60.000000,46.000000,60.000000,40.000000,8.000000,-3.330501,-12.720258,Fist
72.000000,60.000000,44.000000,60.000000,40.000000,8.000000,-3.095425,-12.091616,Fist
72.000000,60.000000,46.000000,60.000000,40.000000,8.000000,-3.144974,-11.290253,Fist
72.000000,60.000000,46.000000,56.000000,40.000000,8.000000,-3.743700,-11.558533,Fist
68.000000,58.000000,44.000000,58.000000,40.000000,8.000000,-4.108431,-11.510369,Fist
68.000000,52.000000,44.000000,58.000000,40.000000,7.000000,-4.239864,-11.547381,Fist
